127.0.0.1 - - [25/Dec/2018:09:56:58 +0800] "GET / HTTP/1.1" 200 11444
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:47:46 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:47:46 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:47:59 +0800] "GET /Book2/exit.jsp HTTP/1.1" 200 5395
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:48:01 +0800] "GET /Book2/addAdmin1.jsp? HTTP/1.1" 200 8498
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:49:40 +0800] "GET /Book2/login.jsp HTTP/1.1" 200 5395
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:49:47 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:17 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:17 +0800] "POST /Book2/AdminServlet?action=login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:17 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:17 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:17 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:17 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:17 +0800] "GET /Book2/tu/tng.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:20 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:50:20 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:51:08 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:51:08 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:51:08 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:06 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5748
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:06 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:06 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:27 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5764
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:27 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:42 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5764
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:42 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:42 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:49 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5764
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:49 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:52:49 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:15 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5764
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:15 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:15 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:34 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5764
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:34 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:34 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:52 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5763
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:52 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:53:52 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:54:25 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5794
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:54:25 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:54:25 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:55:03 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5816
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:55:03 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:55:03 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:55:11 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:15 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:15 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:15 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:20 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:25 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:25 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:25 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:56:25 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:14 +0800] "GET /Book2/showAdmin.jsp HTTP/1.1" 200 2648
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:14 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:14 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:17 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11780
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:17 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:19 +0800] "GET //Book2/UserServlet?action=showOne&id=120&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:19 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 7244
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:28 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:29 +0800] "GET //Book2/BookServlet?action=showOne&id=129&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:29 +0800] "GET /Book2/changeBook.jsp HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:29 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:32 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:36 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:58:36 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 2708
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:52 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:53 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:53 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:54 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:54 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:54 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:55 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:17:59:56 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:00:19 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:31 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:31 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:31 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:31 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:31 +0800] "GET /Book2/tu/tng.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:33 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:34 +0800] "GET //Book2/FenleiServlet?action=showOne&id=142&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:34 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3026
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:36 +0800] "GET /Book2/FenleiServlet?action=showPasgefl&pageNew=1 HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:47 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:47 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:47 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:48 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:48 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:50 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:50 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:52 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:52 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:52 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:52 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:54 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:54 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:55 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:55 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:55 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:55 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:56 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:57 +0800] "GET //Book2/FenleiServlet?action=showOne&id=142&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:57 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3013
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:05:58 +0800] "GET /Book2/FenleiServlet?action=showPasgefl&pageNew=1 HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:06:01 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:06:01 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3008
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:06:31 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:06:32 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:06:32 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3266
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:20 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:21 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:21 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3217
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:37 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:38 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:38 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:53 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:53 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:08:53 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:09 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:11 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:11 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:20 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:21 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:21 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:28 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:29 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:29 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:37 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:38 +0800] "GET //Book2/FenleiServlet?action=showOne&id=146&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:38 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3217
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:40 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6119
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:40 +0800] "GET /Book2/tu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:40 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:40 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:42 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:43 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:43 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3217
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:09:59 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:00 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:00 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:09 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:11 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:11 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3217
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:23 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:25 +0800] "GET //Book2/FenleiServlet?action=showOne&id=142&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:25 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3224
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:35 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:36 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:36 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:46 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:47 +0800] "GET //Book2/FenleiServlet?action=showOne&id=142&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:10:47 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:02 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:04 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:04 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3205
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:12 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:13 +0800] "GET //Book2/FenleiServlet?action=showOne&id=142&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:13 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3210
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:50 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:51 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:11:51 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3195
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:17 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:18 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:19 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3208
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:27 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:28 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:28 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3208
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:50 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:51 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:12:52 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3225
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:13:14 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:13:15 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:13:15 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3197
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:13:41 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:13:42 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:13:42 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3199
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:14:24 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:14:25 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:14:25 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3166
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:14:58 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:14:59 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:14:59 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3153
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:15:16 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:15:17 +0800] "GET //Book2/FenleiServlet?action=showOne&id=144&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:15:17 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3137
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:16:06 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:16:07 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:16:07 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 3161
0:0:0:0:0:0:0:1 - - [25/Dec/2018:18:16:33 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11054
